Node 1280 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=215246 (2)
Node 1281 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=215247 (2)
Node 1282 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=215393 (2)
Node 1283 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=215393 (2)
Node 1284 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=215243 (2)
Node 1285 final: rounds=14, multicasts=2, min_time=235 (13), avg_time=36359.86, max_time=215243 (2)
Node 1286 final: rounds=14, multicasts=1, min_time=235 (13), avg_time=36359.86, max_time=215261 (2)
Node 1287 final: rounds=14, multicasts=1, min_time=235 (13), avg_time=36359.79, max_time=215070 (2)
Node 1288 final: rounds=14, multicasts=2, min_time=235 (13), avg_time=36359.79, max_time=214910 (2)
Node 1289 final: rounds=14, multicasts=2, min_time=235 (13), avg_time=36359.79, max_time=214758 (2)
Node 1290 final: rounds=14, multicasts=0, min_time=235 (13), avg_time=36359.79, max_time=214807 (2)
Node 1291 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.79, max_time=214807 (2)
Node 1292 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.79, max_time=214684 (2)
Node 1293 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.79, max_time=214562 (2)
Node 1294 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=214437 (2)
Node 1295 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=214437 (2)
Node 1296 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=214469 (2)
Node 1297 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=214611 (2)
Node 1298 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=214639 (2)
Node 1299 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=214513 (2)
Node 1300 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=214389 (2)
Node 1301 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=214402 (2)
Node 1302 final: rounds=14, multicasts=1, min_time=235 (13), avg_time=36359.86, max_time=214256 (2)
Node 1303 final: rounds=14, multicasts=0, min_time=235 (13), avg_time=36359.86, max_time=214110 (2)
Node 1304 final: rounds=14, multicasts=3, min_time=235 (13), avg_time=36359.86, max_time=214110 (2)
Node 1305 final: rounds=14, multicasts=1, min_time=235 (13), avg_time=36359.86, max_time=214108 (2)
Node 1306 final: rounds=14, multicasts=1, min_time=235 (13), avg_time=36359.86, max_time=214255 (2)
Node 1307 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=214107 (2)
Node 1308 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.79, max_time=213964 (2)
Node 1309 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.79, max_time=213845 (2)
Node 1310 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.79, max_time=213877 (2)
Node 1311 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=213877 (2)
Node 1312 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=213877 (2)
Node 1313 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=213754 (2)
Node 1314 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=213754 (2)
Node 1315 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=213607 (2)
Node 1316 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=213607 (2)
Node 1317 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=213607 (2)
Node 1318 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=213486 (2)
Node 1319 final: rounds=14, multicasts=4, min_time=234 (13), avg_time=36359.86, max_time=213356 (2)
Node 1320 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=213356 (2)
Node 1321 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=213206 (2)
Node 1322 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=213054 (2)
Node 1323 final: rounds=14, multicasts=2, min_time=235 (13), avg_time=36359.86, max_time=213054 (2)
Node 1324 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=213037 (2)
Node 1325 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=213037 (2)
Node 1326 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=213037 (2)
Node 1327 final: rounds=14, multicasts=3, min_time=234 (13), avg_time=36359.86, max_time=213036 (2)
Node 1328 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=212875 (2)
Node 1329 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=212876 (2)
Node 1330 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212692 (2)
Node 1331 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=212827 (2)
Node 1332 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=212677 (2)
Node 1333 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=212677 (2)
Node 1334 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212677 (2)
Node 1335 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212538 (2)
Node 1336 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=212408 (2)
Node 1337 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212409 (2)
Node 1338 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212277 (2)
Node 1339 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=212415 (2)
Node 1340 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212415 (2)
Node 1341 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212415 (2)
Node 1342 final: rounds=14, multicasts=1, min_time=235 (13), avg_time=36359.86, max_time=212279 (2)
Node 1343 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=212146 (2)
Node 1344 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212284 (2)
Node 1345 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212147 (2)
Node 1346 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.93, max_time=212022 (2)
Node 1347 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=212179 (2)
Node 1348 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.93, max_time=212179 (2)
Node 1349 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=212225 (2)
Node 1350 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=212224 (2)
Node 1351 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212224 (2)
Node 1352 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212087 (2)
Node 1353 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=212087 (2)
Node 1354 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=211939 (2)
Node 1355 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=211949 (2)
Node 1356 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.86, max_time=211800 (2)
Node 1357 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=211685 (2)
Node 1358 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=211566 (2)
Node 1359 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=211566 (2)
Node 1360 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36359.86, max_time=211444 (2)
Node 1361 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=211444 (2)
Node 1362 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=211322 (2)
Node 1363 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.86, max_time=211372 (2)
Node 1364 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.86, max_time=211372 (2)
Node 1365 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=211408 (2)
Node 1366 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.93, max_time=211283 (2)
Node 1367 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=211156 (2)
Node 1368 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=211156 (2)
Node 1369 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=210993 (2)
Node 1370 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.93, max_time=210992 (2)
Node 1371 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.93, max_time=211006 (2)
Node 1372 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=211030 (2)
Node 1373 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=210888 (2)
Node 1374 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=210767 (2)
Node 1375 final: rounds=14, multicasts=2, min_time=233 (13), avg_time=36359.86, max_time=210645 (2)
Node 1376 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=210518 (2)
Node 1377 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36359.86, max_time=210394 (2)
Node 1378 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=210394 (2)
Node 1379 final: rounds=14, multicasts=3, min_time=233 (13), avg_time=36359.86, max_time=210557 (2)
Node 1380 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=210580 (2)
Node 1381 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=210455 (2)
Node 1382 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36359.93, max_time=210455 (2)
Node 1383 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.93, max_time=210455 (2)
Node 1384 final: rounds=14, multicasts=3, min_time=234 (13), avg_time=36359.93, max_time=210450 (2)
Node 1385 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=210572 (2)
Node 1386 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=210572 (2)
Node 1387 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.93, max_time=210572 (2)
Node 1388 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=210426 (2)
Node 1389 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=210278 (2)
Node 1390 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=210420 (2)
Node 1391 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=210420 (2)
Node 1392 final: rounds=14, multicasts=3, min_time=234 (13), avg_time=36359.93, max_time=210420 (2)
Node 1393 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.93, max_time=210392 (2)
Node 1394 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36359.86, max_time=210244 (2)
Node 1395 final: rounds=14, multicasts=2, min_time=233 (13), avg_time=36359.86, max_time=210243 (2)
Node 1396 final: rounds=14, multicasts=2, min_time=233 (13), avg_time=36359.86, max_time=210228 (2)
Node 1397 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.86, max_time=210232 (2)
Node 1398 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.93, max_time=210232 (2)
Node 1399 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.93, max_time=210112 (2)
Node 1400 final: rounds=14, multicasts=2, min_time=233 (13), avg_time=36359.93, max_time=210002 (2)
Node 1401 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36359.93, max_time=209982 (2)
Node 1402 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36359.93, max_time=209982 (2)
Node 1403 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=209982 (2)
Node 1404 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=209828 (2)
Node 1405 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=209643 (2)
Node 1406 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=209493 (2)
Node 1407 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=209616 (2)
Node 1408 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=209616 (2)
Node 1409 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=209616 (2)
Node 1410 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=209449 (2)
Node 1411 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=209289 (2)
Node 1412 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36360.00, max_time=209289 (2)
Node 1413 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.00, max_time=209289 (2)
Node 1414 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.93, max_time=209289 (2)
Node 1415 final: rounds=14, multicasts=2, min_time=233 (13), avg_time=36359.93, max_time=209416 (2)
Node 1416 final: rounds=14, multicasts=2, min_time=233 (13), avg_time=36359.93, max_time=209367 (2)
Node 1417 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.93, max_time=209322 (2)
Node 1418 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.93, max_time=209192 (2)
Node 1419 final: rounds=14, multicasts=2, min_time=233 (13), avg_time=36359.93, max_time=209062 (2)
Node 1420 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36359.93, max_time=209055 (2)
Node 1421 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36359.93, max_time=209055 (2)
Node 1422 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=209054 (2)
Node 1423 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=209055 (2)
Node 1424 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=209055 (2)
Node 1425 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36359.93, max_time=209176 (2)
Node 1426 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36359.93, max_time=209178 (2)
Node 1427 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36359.93, max_time=209178 (2)
Node 1428 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36360.00, max_time=209178 (2)
Node 1429 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36360.00, max_time=209047 (2)
Node 1430 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.00, max_time=209047 (2)
Node 1431 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36360.00, max_time=208917 (2)
Node 1432 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.00, max_time=208917 (2)
Node 1433 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.00, max_time=209065 (2)
Node 1434 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36360.00, max_time=209216 (2)
Node 1435 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36359.93, max_time=209217 (2)
Node 1436 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.00, max_time=209217 (2)
Node 1437 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.00, max_time=209072 (2)
Node 1438 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.00, max_time=208920 (2)
Node 1439 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.00, max_time=209069 (2)
Node 1440 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36360.00, max_time=209069 (2)
Node 1441 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36360.00, max_time=209069 (2)
Node 1442 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36360.00, max_time=209056 (2)
Node 1443 final: rounds=14, multicasts=3, min_time=234 (13), avg_time=36360.00, max_time=209201 (2)
Node 1444 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36360.00, max_time=209190 (2)
Node 1445 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36360.00, max_time=209040 (2)
Node 1446 final: rounds=14, multicasts=2, min_time=234 (13), avg_time=36360.07, max_time=209040 (2)
Node 1447 final: rounds=14, multicasts=0, min_time=234 (13), avg_time=36360.07, max_time=208902 (2)
Node 1448 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36360.07, max_time=208902 (2)
Node 1449 final: rounds=14, multicasts=1, min_time=234 (13), avg_time=36360.07, max_time=208776 (2)
Node 1450 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.07, max_time=208646 (2)
Node 1451 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.07, max_time=208520 (2)
Node 1452 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.07, max_time=208393 (2)
Node 1453 final: rounds=14, multicasts=2, min_time=233 (13), avg_time=36360.07, max_time=208513 (2)
Node 1454 final: rounds=14, multicasts=0, min_time=233 (13), avg_time=36360.07, max_time=208634 (2)
Node 1455 final: rounds=14, multicasts=1, min_time=233 (13), avg_time=36360.07, max_time=208634 (2)
